country,variable,15-24,25-34,35-44,45-54,55-64,<15,>65
BHR,LifeSatisfaction,10.062009602915,9.70122518294147,11.1432899765462,21.8743980034303,7.19301410090884,16.6666666666667,5.26315789473684
BHR,Safety,9.32399819524291,9.181058763104,8.82884114035825,9.26442732894346,7.56278322067796,12.5,5.26315789473684
BHR,WorkLifeBalance,7.84637924988588,7.52322237612769,9.24935058260683,7.58868371771598,8.74123439912914,16.6666666666667,5.26315789473684
BHS,Housing,11.8831352471058,12.4024943310658,7.75199219385266,6.47773279352227,9.95085995085995,8.3982683982684,7.58730158730159
BHS,Income,10.9630015953545,8.90589569160998,8.21710847292243,6.47773279352227,9.95085995085995,8.3982683982684,6.58730158730159
BHS,Jobs,7.63830953904483,11.2868480725624,7.75199219385266,13.1578947368421,8.5995085995086,8.95382395382395,8.09126984126984
BHS,Community,6.84301278786573,6.79024943310658,8.21710847292243,6.47773279352227,8.5995085995086,13.001443001443,6.8531746031746
BHS,Education,10.6405121294827,6.39909297052154,8.21710847292243,11.7408906882591,8.5995085995086,10.0649350649351,14.8531746031746
BHS,Environment,7.8185927634457,11.2437641723356,8.21710847292243,11.7408906882591,5.8968058968059,8.95382395382395,8.42460317460318
BHS,CivicEngagement,6.34984800058329,5.19160997732426,10.8289152707757,18.0161943319838,5.8968058968059,7.28715728715729,5.51984126984127
BHS,Health,8.03226797712092,7.81065759637188,8.68222475199219,6.47773279352227,9.95085995085995,10.0649350649351,11.1031746031746
BHS,LifeSatisfaction,9.19910223219047,7.43650793650794,8.68222475199219,6.47773279352227,11.3022113022113,8.95382395382395,8.23015873015873
BHS,Safety,12.599949750685,10.1462585034014,13.5504418062558,6.47773279352227,11.3022113022113,8.08080808080808,9.65873015873016
BHS,WorkLifeBalance,8.03226797712092,12.3866213151927,9.88377513958909,6.47773279352227,9.95085995085995,7.84271284271284,13.0912698412698
BIH,Housing,10.1387466083373,8.48021539354585,9.7800487022931,10.1388888888889,NA,NA,10.5119825708061
BIH,Income,8.23385630856633,9.83737527527204,10.3000540017102,6.33333333333333,NA,NA,10.5119825708061
BIH,Jobs,10.3435707603308,9.42113856759184,11.2031865549952,9.44444444444444,NA,NA,10.5119825708061
BIH,Community,7.54453304222775,8.29109969307196,6.80515126861269,7.63888888888889,NA,NA,6.64488017429194
BIH,Education,10.7471215103854,9.85472013760026,9.1159239178604,8.33333333333333,NA,NA,10.5119825708061
BIH,Environment,7.88619407948124,7.61658982875666,8.58059999099236,10.1388888888889,NA,NA,4.62962962962963
BIH,CivicEngagement,5.55542781448999,5.26747494828106,5.1543949707079,6.30555555555556,NA,NA,4.62962962962963
BIH,Health,10.0705661268731,10.9665990771132,10.8146453441799,11.25,NA,NA,10.5119825708061
BIH,LifeSatisfaction,11.5166742131808,11.1959148259779,8.26645369498864,9.02777777777778,NA,NA,19.3355119825708
BIH,Safety,8.79177089683722,9.0874814919656,10.1752591549216,12.3611111111111,NA,NA,4.62962962962963
BIH,WorkLifeBalance,9.17153863929002,9.98139076082364,9.80428239873806,9.02777777777778,NA,NA,7.57080610021786
BLR,Housing,8.76912855423859,9.74846330493064,10.2636306520401,9.06612826282558,9.13798443210208,10.3533272283272,7.14285714285714
BLR,Income,8.44867958671845,9.30126376315121,7.13113104163027,13.4643061261832,9.4801753625283,12.3473748473748,7.14285714285714
BLR,Jobs,8.86747195817554,7.90855404698463,6.55119745529251,11.244027676365,8.18560347972113,7.50457875457875,7.14285714285714
BLR,Community,7.81361769939477,8.17036521019737,7.66402855264373,6.56634918894789,8.36578365990131,9.49023199023199,7.14285714285714
BLR,Education,10.1318291082922,8.08545532210364,11.4347340073475,8.8419789468808,8.18560347972113,6.5521978021978,7.14285714285714
BLR,Environment,9.32751260874844,10.3190686281091,13.412380759806,8.42820836618476,9.02593961417491,10.6295787545788,7.14285714285714
BLR,CivicEngagement,7.53854179529475,7.31888614778373,5.32879885979145,6.2614711401674,12.225273401744,9.40094627594627,7.14285714285714
BLR,Health,11.2334654197376,10.1678227175753,10.187619412304,8.98567005177229,8.18560347972113,7.31761294261294,7.14285714285714
BLR,LifeSatisfaction,9.23310600554261,11.0881229935961,9.84895737594267,8.1754277797338,8.18560347972113,9.40094627594627,7.14285714285714
BLR,Safety,8.6664712917545,9.73120026273306,10.2611338978206,9.90030419811375,7.79950309362074,9.58791208791209,28.5714285714286
BLR,WorkLifeBalance,9.97017597210258,8.16079760283523,7.91638798538118,9.06612826282558,11.2229265170442,7.41529304029304,7.14285714285714
BLZ,Housing,10.7226107226107,5.87544197825899,9.23295454545454,7.87878787878788,NA,NA,NA
BLZ,Income,5.59440559440559,16.4422863756092,6.10795454545455,7.82828282828283,NA,NA,NA
BLZ,Jobs,5.59440559440559,10.7822742763956,6.10795454545455,7.82828282828283,NA,NA,NA
BLZ,Community,5.59440559440559,4.65947101637151,9.23295454545454,9.04040404040404,NA,NA,NA
BLZ,Education,5.59440559440559,9.3729789240718,12.3579545454545,7.82828282828283,NA,NA,NA
BLZ,Environment,5.59440559440559,6.9773346409502,12.3579545454545,14.6969696969697,NA,NA,NA
BLZ,CivicEngagement,5.59440559440559,4.4961316334314,4.54545454545455,5.60606060606061,NA,NA,NA
BLZ,Health,5.59440559440559,10.4256105030192,12.3579545454545,7.82828282828283,NA,NA,NA
BLZ,LifeSatisfaction,5.59440559440559,9.42224000781564,12.3579545454545,16.9191919191919,NA,NA,NA
BLZ,Safety,38.9277389277389,9.02166961631966,6.10795454545455,7.82828282828283,NA,NA,NA
BLZ,WorkLifeBalance,5.59440559440559,12.5245610277568,9.23295454545454,6.71717171717172,NA,NA,NA
BMU,Housing,NA,5.42893369619,8.31575332025107,8.11688311688312,6.81818181818182,NA,8.69565217391304
BMU,Income,NA,9.77187448457859,6.10166345398729,10.8225108225108,9.09090909090909,NA,6.52173913043478
BMU,Jobs,NA,5.42893369619,6.21794122243897,8.11688311688312,9.09090909090909,NA,8.69565217391304
BMU,Community,NA,7.75451509153884,7.39625554018358,5.41125541125541,4.54545454545455,NA,6.52173913043478
BMU,Education,NA,7.75451509153884,12.652013761459,10.4978354978355,11.3636363636364,NA,10.8695652173913
BMU,Environment,NA,10.8795150915388,11.372510655869,9.30735930735931,11.3636363636364,NA,10.8695652173913
BMU,CivicEngagement,NA,6.97932129308923,5.98605716446796,4.22077922077922,6.81818181818182,NA,4.34782608695652
BMU,Health,NA,12.6304016163615,12.1836765015176,12.012987012987,11.3636363636364,NA,10.8695652173913
BMU,LifeSatisfaction,NA,12.6304016163615,11.4677487511071,10.4978354978355,11.3636363636364,NA,10.8695652173913
BMU,Safety,NA,11.1459879597559,9.15185650418034,10.4978354978355,11.3636363636364,NA,10.8695652173913
BMU,WorkLifeBalance,NA,9.59560036285667,9.15452312453812,10.4978354978355,6.81818181818182,NA,10.8695652173913
BOL,Housing,7.66624838576058,8.34052603917928,9.98321356514634,10.1834376863447,7.77230432402846,9.09090909090909,5.71428571428571
BOL,Income,10.3874562180082,7.4351088493265,8.87987607630465,6.61292486583184,8.48385331143952,9.09090909090909,5.71428571428571
BOL,Jobs,9.25976519558034,10.160545177704,9.61088419861712,8.84086165772212,11.6584564860427,9.09090909090909,11.4285714285714
BOL,Community,8.84770300303034,7.21105458354857,7.89693451618004,7.88327370304115,8.92172961138478,9.09090909090909,11.4285714285714
BOL,Education,9.61175687812402,12.4721267737212,9.65940360638022,12.3095557543232,13.9573070607553,9.09090909090909,8.57142857142857
BOL,Environment,8.81509953461173,8.70775439266878,9.98524854859345,10.578786523554,9.35960591133005,9.09090909090909,11.4285714285714
BOL,CivicEngagement,6.53407432675725,5.34586275426645,7.16761826348052,5.82804114490161,6.18500273672687,9.09090909090909,8.57142857142857
BOL,Health,9.29105205164255,11.2277757834742,10.6382199935817,11.1845557543232,8.48385331143952,9.09090909090909,8.57142857142857
BOL,LifeSatisfaction,12.9842448237827,10.1806557860499,9.09165197953104,10.8031454979129,6.62287903667214,9.09090909090909,8.57142857142857
BOL,Safety,7.90555001979906,9.48450643823067,9.13436315541723,8.29673524150268,12.3700054734537,9.09090909090909,5.71428571428571
BOL,WorkLifeBalance,8.69704956290322,9.43408342183049,7.95258609676768,7.47868217054264,6.18500273672687,9.09090909090909,14.2857142857143
BRA,Housing,8.7712506955045,8.89085124971182,8.897976103116,9.35309251754821,9.45266475942572,8.61307332655543,10.2327338840196
BRA,Income,8.71944783534813,8.49487880234819,8.90243537361845,8.43860214900216,8.4329624894294,9.41195116574577,8.99209709585183
BRA,Jobs,9.40501878037672,8.79834297109616,8.98175271623339,8.53482121284717,8.36122604540922,8.79075060175344,7.83910412662861
BRA,Community,7.46416182332642,7.53228050783361,7.21347312481055,7.46857547734596,7.58195571895268,8.70497687591201,7.29041785939551
BRA,Education,10.5847591933685,10.6212467663741,10.7480637760779,10.6459164479201,11.2598279492098,10.9993437611196,9.84202481135035
BRA,Environment,8.4770760254843,8.81685612245363,8.41264500210227,9.42475594234536,8.84815421802931,8.31493199627105,9.23234240921471
BRA,CivicEngagement,6.55303924052336,6.45879936383433,6.38592803123248,6.44166401724961,7.24838092971808,6.9757585762351,7.0466189271379
BRA,Health,10.2595696727198,10.3076906321412,10.5906151990922,10.6321574457698,10.5498637367351,10.0599109218151,11.1323444714584
BRA,LifeSatisfaction,10.5512840995854,10.2442102949121,10.084113196642,10.273119091937,10.4877529048827,9.70211014785769,10.0682031024392
BRA,Safety,10.105549647749,10.3053448392766,10.2172000287343,10.0600559704124,9.50327628857815,9.68170063524447,10.2506278270428
BRA,WorkLifeBalance,9.10884298601385,9.52949845001832,9.56579744834055,8.72723972762223,8.27393495962987,8.74549199149031,8.07348548546114
BRB,Housing,14.7021716100663,8.71559971280016,7.98268398268398,8.41920760399021,11.489898989899,9.86460348162476,8.11965811965812
BRB,Income,6.66900107689581,7.18776416648757,9.88744588744589,6.70723493613519,5.93434343434343,9.86460348162476,13.2478632478632
BRB,Jobs,8.18762134551608,9.59503233691363,7.6017316017316,9.68554747327126,11.489898989899,9.86460348162476,8.11965811965812
BRB,Community,9.58253491148228,18.5362088075019,9.88744588744589,10.8176669877437,11.489898989899,9.86460348162476,8.11965811965812
BRB,Education,6.83528216422953,5.78021752209882,9.12554112554113,12.5337799810306,8.71212121212121,7.73694390715667,8.11965811965812
BRB,Environment,10.2709546788494,9.27471722567566,8.17316017316017,8.22908708938121,5.93434343434343,9.86460348162476,9.04558404558405
BRB,CivicEngagement,6.17738742738743,6.95668811033411,9.88744588744589,8.2309438927086,5.93434343434343,7.73694390715667,9.04558404558405
BRB,Health,10.5999020472705,7.16945406778092,14.4588744588745,9.31604361112034,11.489898989899,9.86460348162476,9.04558404558405
BRB,LifeSatisfaction,9.21101315838158,9.24770978216074,10.4588744588745,9.92709336699106,5.93434343434343,8.80077369439072,10.8974358974359
BRB,Safety,8.88206578996053,10.9553894945832,5.31601731601732,9.20778390407546,10.1010101010101,9.86460348162476,8.11965811965812
BRB,WorkLifeBalance,8.88206578996053,6.58121877366328,7.22077922077922,6.92561115355233,11.489898989899,6.67311411992263,8.11965811965812
BRN,Housing,3.92808005003127,8.86705633627658,11.1111111111111,8,NA,7.04545454545455,2.17391304347826
BRN,Income,9.32140623604038,9.07225469468972,11.1111111111111,10,NA,12.0454545454545,2.17391304347826
BRN,Jobs,11.1373179665863,10.8278406500021,8.33333333333333,10,NA,12.0454545454545,10.8695652173913
BRN,Community,5.96698829625659,9.07225469468972,8.33333333333333,2,NA,7.04545454545455,2.17391304347826
BRN,Education,11.4637720003574,9.84744849313933,11.1111111111111,10,NA,7.04545454545455,2.17391304347826
BRN,Environment,7.33467345662468,8.2970608962401,8.33333333333333,10,NA,7.04545454545455,2.17391304347826
BRN,CivicEngagement,5.27012418475833,7.31666873937736,8.33333333333333,10,NA,12.0454545454545,2.17391304347826
BRN,Health,7.43629947288484,10.8278406500021,8.33333333333333,10,NA,7.04545454545455,10.8695652173913
BRN,LifeSatisfaction,8.48941302599839,9.27745305310285,8.33333333333333,10,NA,7.04545454545455,52.1739130434783
BRN,Safety,8.47936210131332,9.07225469468972,8.33333333333333,10,NA,7.04545454545455,10.8695652173913
BRN,WorkLifeBalance,21.1725632091486,7.52186709779049,8.33333333333333,10,NA,14.5454545454545,2.17391304347826
BTN,Housing,9.76430976430976,7.98349543177129,13.2981601731602,NA,NA,NA,5.55555555555556
BTN,Income,7.91245791245791,7.2938402593575,7.49458874458874,NA,NA,NA,5.55555555555556
BTN,Jobs,7.91245791245791,8.14264662540525,8.53625541125541,NA,NA,NA,11.1111111111111
BTN,Community,11.6161616161616,12.5276549759308,10.9172077922078,NA,NA,NA,16.6666666666667
BTN,Education,7.91245791245791,12.4478828961588,8.53625541125541,NA,NA,NA,16.6666666666667
BTN,Environment,7.91245791245791,12.4478828961588,10.6195887445887,NA,NA,NA,16.6666666666667
BTN,CivicEngagement,7.91245791245791,6.52441300717163,8.53625541125541,NA,NA,NA,5.55555555555556
BTN,Health,7.91245791245791,13.1886236368995,8.53625541125541,NA,NA,NA,5.55555555555556
BTN,LifeSatisfaction,15.3198653198653,6.42224187051773,8.53625541125541,NA,NA,NA,5.55555555555556
BTN,Safety,7.91245791245791,6.42224187051773,7.49458874458874,NA,NA,NA,5.55555555555556
BTN,WorkLifeBalance,7.91245791245791,6.59907653011101,7.49458874458874,NA,NA,NA,5.55555555555556
BWA,Housing,7.29761904761905,10,8.10810810810811,17.1428571428571,15.7894736842105,9.09090909090909,9.04100529100529
BWA,Income,9.40873015873016,10,8.10810810810811,17.1428571428571,15.7894736842105,9.09090909090909,9.04100529100529
BWA,Jobs,9.5734126984127,10,13.5135135135135,12.3809523809524,5.26315789473684,9.09090909090909,8.32671957671958
BWA,Community,7.37698412698413,10,5.40540540540541,7.14285714285714,5.26315789473684,9.09090909090909,7.61243386243386
BWA,Education,12.3783068783069,10,13.5135135135135,2.38095238095238,26.3157894736842,9.09090909090909,9.755291005291
BWA,Environment,9.69047619047619,10,10.8108108108108,7.14285714285714,5.26315789473684,9.09090909090909,6.43518518518519
BWA,CivicEngagement,10.8955026455026,0,5.40540540540541,7.14285714285714,5.26315789473684,9.09090909090909,8.32671957671958
BWA,Health,8.37830687830688,10,13.5135135135135,12.3809523809524,5.26315789473684,9.09090909090909,9.755291005291
BWA,LifeSatisfaction,8.54761904761905,10,5.40540540540541,2.38095238095238,5.26315789473684,9.09090909090909,9.04100529100529
BWA,Safety,6.50330687830688,10,8.10810810810811,12.3809523809524,5.26315789473684,9.09090909090909,13.6838624338624
BWA,WorkLifeBalance,9.94973544973545,10,8.10810810810811,2.38095238095238,5.26315789473684,9.09090909090909,8.98148148148148
CAF,Housing,8.37218337218337,NA,NA,NA,NA,NA,NA
CAF,Income,9.22688422688423,NA,NA,NA,NA,NA,NA
CAF,Jobs,10.0815850815851,NA,NA,NA,NA,NA,NA
CAF,Community,5.73685573685574,NA,NA,NA,NA,NA,NA
CAF,Education,10.2240352240352,NA,NA,NA,NA,NA,NA
CAF,Environment,8.37218337218337,NA,NA,NA,NA,NA,NA
CAF,CivicEngagement,9.15565915565915,NA,NA,NA,NA,NA,NA
CAF,Health,11.9334369334369,NA,NA,NA,NA,NA,NA
CAF,LifeSatisfaction,10.2240352240352,NA,NA,NA,NA,NA,NA
CAF,Safety,10.0815850815851,NA,NA,NA,NA,NA,NA
CAF,WorkLifeBalance,6.59155659155659,NA,NA,NA,NA,NA,NA
CAN,Housing,8.62319300623202,8.55776851238369,9.09351559471782,9.22147722557313,9.37595809819841,9.85058228763029,9.61488629636796
CAN,Income,8.71745605806328,8.90287432679854,8.85318934765848,8.57436347769386,8.53782947492224,9.51993091177138,8.8930010760334
CAN,Jobs,8.9436312296557,9.19588765859756,8.86982459320343,8.79501297299656,8.38776077882849,8.87165802388417,7.95381969971383
CAN,Community,7.94044264765977,8.02522011692609,7.8145366218178,7.99506422738898,8.16313983147695,7.62050597545054,7.9798042524793
CAN,Education,10.2944805282723,9.69634051507064,9.87554242026077,9.71837059943009,9.66039747463525,9.91579107733378,9.57461856532657
CAN,Environment,8.92383744027171,9.16700393536374,9.03919063244887,9.23291872124164,9.28764168587602,8.49360773163333,9.35715880126672
CAN,CivicEngagement,6.42719663133649,6.19229223764512,6.39317675669404,6.50445031841495,7.01863826046552,6.10693078914827,6.99551885471284
CAN,Health,10.7422021323332,10.5582114731736,10.4425536460208,10.8739058725853,11.202907892176,10.957783956726,11.3413610578383
CAN,LifeSatisfaction,10.7890913789667,10.6526643882707,10.2057967946121,10.2348588385371,9.9922622038972,9.79072167388465,10.3265388584677
CAN,Safety,9.37263632563275,9.2470864760898,9.60779184021402,9.45744324853272,9.72028677940086,10.4772088935895,9.97305211985628
CAN,WorkLifeBalance,9.22583262157604,9.80465035968053,9.80488175235191,9.39213449760561,8.65317752012309,8.39527867894805,7.99024041793706
CHE,Housing,8.83957014301057,8.36756142820176,9.06809560761287,8.96114042447521,9.47224269108463,8.90773120938973,9.50815592096914
CHE,Income,9.12005098854271,9.49113226083559,9.06021161352852,8.49441928586386,8.30756367657072,8.82493235072599,8.57333683672777
CHE,Jobs,9.09891014178617,9.12344949096807,9.11493492873982,8.95928868286879,8.50273050316327,8.00692414315694,7.64690187677951
CHE,Community,8.90800781674965,8.09697231837937,7.73562983931876,7.83298173074509,7.87143097995819,9.7450532817784,8.02560862871925
CHE,Education,9.93173379406349,9.55737091839348,10.2333552483385,9.39970461671223,9.34350235861415,9.02526174808413,9.36922114640306
